t: 1572920340 ESC: 0 Hall Sensors: 768 770 		 Accel: -0.70 7.92
t: 1572987940 ESC: 0 Hall Sensors: 769 769 		 Accel: -1.04 7.68
t: 1573055540 ESC: 0 Hall Sensors: 769 769 		 Accel: -1.08 7.68
t: 1573123140 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.90 7.82
t: 1573190740 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.54 8.09
t: 1573258340 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.16 8.30
t: 1573325940 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.12 8.43
t: 1573392500 ESC: 0 Hall Sensors: 769 770 		 Accel: 0.15 8.47
t: 1573459060 ESC: 0 Hall Sensors: 769 770 		 Accel: 0.04 8.42
t: 1573525620 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.25 8.28
t: 1573593220 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.54 8.09
t: 1573660820 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.75 7.92
t: 1573728420 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.81 7.87
t: 1573796020 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.67 7.99
t: 1573863620 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.40 8.12
t: 1573931220 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.19 8.23
t: 1573998820 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.07 8.28
t: 1574066412 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.15 8.30
t: 1574134020 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.39 8.17
t: 1574201616 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.70 8.00
t: 1574269208 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.90 7.81
t: 1574336812 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.94 7.78
t: 1574404404 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.71 7.96
t: 1574472004 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.38 8.18
t: 1574539604 ESC: 0 Hall Sensors: 769 770 		 Accel: 0.00 8.41
t: 1574606164 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.20 8.52
t: 1574672724 ESC: 0 Hall Sensors: 770 771 		 Accel: 0.13 8.51
t: 1574739284 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.04 8.39
t: 1574806884 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.45 8.13
t: 1574874484 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.83 7.86
t: 1574942084 ESC: 0 Hall Sensors: 768 769 		 Accel: -1.00 7.73
t: 1575009684 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.94 7.77
t: 1575077288 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.66 7.98
t: 1575144884 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.30 8.21
t: 1575212488 ESC: 0 Hall Sensors: 768 769 		 Accel: -0.04 8.33
t: 1575280088 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.03 8.39
t: 1575347688 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.19 8.27
t: 1575415288 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.55 8.08
t: 1575482884 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.82 7.87
t: 1575550488 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.92 7.79
t: 1575618088 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.73 7.93
t: 1575685688 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.43 8.15
t: 1575753284 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.05 8.39
t: 1575820884 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.14 8.49
t: 1575887444 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.12 8.46
t: 1575954008 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.11 8.31
t: 1576021608 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.46 8.08
t: 1576089208 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.80 7.85
t: 1576156804 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.97 7.70
t: 1576224404 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.90 7.78
t: 1576292004 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.63 8.00
t: 1576359604 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.35 8.19
t: 1576427204 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.10 8.35
t: 1576494804 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.03 8.37
t: 1576562408 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.18 8.27
t: 1576630004 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.37 8.17
t: 1576697604 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.61 8.03
t: 1576765204 ESC: 0 Hall Sensors: 768 770 		 Accel: -0.74 7.93
t: 1576832804 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.67 8.00
t: 1576900412 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.49 8.13
t: 1576968012 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.24 8.29
t: 1577035612 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.07 8.35
t: 1577103212 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.02 8.35
t: 1577170812 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.15 7.92
t: 1577238412 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.44 8.12
t: 1577306012 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.36 7.90
t: 1577373612 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.54 8.13
t: 1577441216 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.41 7.49
t: 1577508812 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.79 7.91
t: 1577576416 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.90 7.82
t: 1577644012 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.40 8.02
t: 1577711612 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.24 7.99
t: 1577779220 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.04 8.43
t: 1577846820 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.15 8.33
t: 1577914420 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.22 8.42
t: 1577982020 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.39 8.24
t: 1578049620 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.51 8.20
t: 1578117220 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.42 8.24
t: 1578184820 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.41 8.13
t: 1578252420 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.62 8.03
t: 1578320020 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.89 7.69
t: 1578387620 ESC: 0 Hall Sensors: 770 769 		 Accel: -1.07 7.57
t: 1578455220 ESC: 0 Hall Sensors: 770 770 		 Accel: -1.15 7.52
t: 1578522820 ESC: 0 Hall Sensors: 770 770 		 Accel: -1.06 7.48
t: 1578590420 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.87 7.85
t: 1578658020 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.56 7.87
t: 1578725612 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.46 8.21
t: 1578793216 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.52 8.17
t: 1578860820 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.55 8.21
t: 1578928408 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.61 8.11
t: 1578996004 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.59 8.11
t: 1579063608 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.53 8.03
t: 1579131204 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.43 8.09
t: 1579198804 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.37 8.02
t: 1579266404 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.60 7.93
t: 1579334004 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.89 7.73
t: 1579401604 ESC: 0 Hall Sensors: 770 769 		 Accel: -1.01 7.60
t: 1579469204 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.79 7.45
t: 1579536808 ESC: 0 Hall Sensors: 770 768 		 Accel: -0.37 8.32
t: 1579604404 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.08 8.15
t: 1579672008 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.12 8.38
t: 1579738564 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.29 8.37
t: 1579805128 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.37 8.51
t: 1579871684 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.37 8.50
t: 1579938244 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.08 8.69
t: 1580004804 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.00 8.12
t: 1580071368 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.33 8.07
t: 1580138968 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.63 8.11
t: 1580206568 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.81 7.90
t: 1580274168 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.91 7.83
t: 1580341764 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.84 7.80
t: 1580409368 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.67 7.83
t: 1580476968 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.52 7.97
t: 1580544564 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.36 8.09
t: 1580612168 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.34 8.16
t: 1580679764 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.40 8.17
t: 1580747364 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.45 8.13
t: 1580814968 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.44 8.06
t: 1580882568 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.33 8.14
t: 1580950164 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.13 8.29
t: 1581017764 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.06 8.40
t: 1581084324 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.22 8.53
t: 1581150884 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.14 8.49
t: 1581217448 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.16 8.32
t: 1581285044 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.49 8.08
t: 1581352644 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.96 7.75
t: 1581420244 ESC: 0 Hall Sensors: 770 770 		 Accel: -1.22 7.54
t: 1581487844 ESC: 0 Hall Sensors: 769 769 		 Accel: -1.20 7.55
t: 1581555444 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.93 7.74
t: 1581623044 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.57 7.99
t: 1581690644 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.22 8.30
t: 1581758244 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.12 8.28
t: 1581825856 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.11 8.26
t: 1581893456 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.15 8.23
t: 1581961048 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.18 8.43
t: 1582028652 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.19 8.35
t: 1582096252 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.55 8.18
t: 1582163852 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.80 8.07
t: 1582231452 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.90 7.84
t: 1582299052 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.64 8.19
t: 1582366652 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.86 7.96
t: 1582434256 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.79 8.05
t: 1582501852 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.99 7.59
t: 1582569452 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.80 8.00
t: 1582637052 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.59 8.14
t: 1582704660 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.32 8.27
t: 1582772260 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.29 8.25
t: 1582839860 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.38 8.24
t: 1582907460 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.55 8.09
t: 1582975060 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.78 7.87
t: 1583042660 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.90 7.85
t: 1583110260 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.84 7.95
t: 1583177860 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.52 8.18
t: 1583245460 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.27 8.27
t: 1583313060 ESC: 0 Hall Sensors: 770 771 		 Accel: -0.08 8.48
t: 1583380660 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.04 8.41
t: 1583448260 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.22 8.33
t: 1583515860 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.53 8.20
t: 1583583460 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.75 7.85
t: 1583651052 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.96 7.78
t: 1583718656 ESC: 0 Hall Sensors: 770 770 		 Accel: -1.09 7.74
t: 1583786260 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.90 7.85
t: 1583853848 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.70 7.96
t: 1583921444 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.45 8.19
t: 1583989044 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.30 8.29
t: 1584056644 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.33 8.29
t: 1584124244 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.52 8.17
t: 1584191844 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.67 8.03
t: 1584259444 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.74 7.95
t: 1584327044 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.73 7.99
t: 1584394644 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.56 8.05
t: 1584462244 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.40 8.26
t: 1584529844 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.21 8.29
t: 1584597448 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.11 8.38
t: 1584665048 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.27 8.28
t: 1584732644 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.57 8.08
t: 1584800248 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.85 7.89
t: 1584867848 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.87 7.81
t: 1584935448 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.96 7.83
t: 1585003048 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.79 7.83
t: 1585070644 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.64 8.08
t: 1585138248 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.33 8.09
t: 1585205844 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.32 8.30
t: 1585273444 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.21 8.26
t: 1585341044 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.26 8.18
t: 1585408644 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.34 8.08
t: 1585476244 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.62 7.87
t: 1585543844 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.11 8.57
t: 1585611444 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.84 7.61
t: 1585679044 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.12 8.49
t: 1585745604 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.99 8.14
t: 1585813204 ESC: 0 Hall Sensors: 769 770 		 Accel: 1.12 8.10
t: 1585879764 ESC: 0 Hall Sensors: 769 769 		 Accel: -1.01 7.40
t: 1585947368 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.26 8.45
t: 1586013924 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.44 8.03
t: 1586081524 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.08 8.07
t: 1586149124 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.12 8.52
t: 1586216724 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.12 8.30
t: 1586284324 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.16 8.11
t: 1586351936 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.55 8.22
t: 1586419532 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.57 7.93
t: 1586487132 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.62 7.97
t: 1586554732 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.69 8.00
t: 1586622336 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.57 7.99
t: 1586689932 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.43 8.14
t: 1586757532 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.36 8.18
t: 1586825132 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.27 8.25
t: 1586892736 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.46 8.14
t: 1586960332 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.55 8.02
t: 1587027932 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.67 7.96
t: 1587095532 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.64 7.97
t: 1587163128 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.48 8.10
t: 1587230740 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.33 8.17
t: 1587298340 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.22 8.29
t: 1587365940 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.18 8.31
t: 1587433540 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.25 8.36
t: 1587501140 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.29 8.15
t: 1587568740 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.48 8.11
t: 1587636340 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.63 8.03
t: 1587703940 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.57 7.99
t: 1587771540 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.46 7.88
t: 1587839140 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.56 8.12
t: 1587906740 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.70 8.16
t: 1587974340 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.49 8.05
t: 1588041940 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.32 8.14
t: 1588109540 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.42 8.22
t: 1588177132 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.37 8.13
t: 1588244740 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.49 8.13
t: 1588312340 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.47 8.07
t: 1588379928 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.54 8.05
t: 1588447524 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.46 8.05
t: 1588515124 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.37 8.11
t: 1588582724 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.27 8.17
t: 1588650324 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.23 8.24
t: 1588717924 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.24 8.25
t: 1588785524 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.37 8.20
t: 1588853124 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.50 8.10
t: 1588920724 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.65 7.97
t: 1588988328 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.75 7.93
t: 1589055924 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.70 7.95
t: 1589123524 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.57 8.03
t: 1589191124 ESC: 0 Hall Sensors: 769 771 		 Accel: -0.39 8.16
t: 1589258724 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.25 8.25
t: 1589326324 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.22 8.25
t: 1589393928 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.29 8.23
t: 1589461528 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.42 8.11
t: 1589529128 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.56 8.02
t: 1589596724 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.58 7.99
t: 1589664324 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.48 8.04
t: 1589731924 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.38 8.14
t: 1589799524 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.23 8.26
t: 1589867128 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.16 8.29
t: 1589934724 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.25 8.26
t: 1590002324 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.38 8.18
t: 1590069924 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.58 8.02
t: 1590137528 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.73 7.92
t: 1590205124 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.76 7.89
t: 1590272724 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.67 7.97
t: 1590340324 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.49 8.08
t: 1590407924 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.33 8.23
t: 1590475524 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.24 8.25
t: 1590543124 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.23 8.24
t: 1590610724 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.35 8.14
t: 1590678336 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.45 8.06
t: 1590745932 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.51 8.04
t: 1590813536 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.53 8.04
t: 1590881132 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.44 8.10
t: 1590948732 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.33 8.18
t: 1591016332 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.28 8.24
t: 1591083932 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.28 8.21
t: 1591151532 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.36 8.15
t: 1591219136 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.48 8.08
t: 1591286732 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.56 8.02
t: 1591354336 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.62 8.02
t: 1591421932 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.64 7.99
t: 1591489532 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.58 8.04
t: 1591557140 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.49 8.09
t: 1591624740 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.39 8.17
t: 1591692340 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.36 8.14
t: 1591759940 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.33 8.14
t: 1591827540 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.30 8.18
t: 1591895140 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.35 8.17
t: 1591962740 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.37 8.17
t: 1592030340 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.40 8.14
t: 1592097940 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.47 8.12
t: 1592165540 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.48 8.10
t: 1592233140 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.46 8.11
t: 1592300740 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.42 8.11
t: 1592368340 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.40 8.14
t: 1592435940 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.39 8.13
t: 1592503532 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.45 8.14
t: 1592571136 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.51 8.09
t: 1592638736 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.57 8.04
t: 1592706328 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.60 8.02
t: 1592773924 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.57 8.02
t: 1592841524 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.49 8.05
t: 1592909124 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.36 8.13
t: 1592976724 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.24 8.22
t: 1593044324 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.19 8.27
t: 1593111924 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.24 8.24
t: 1593179524 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.33 8.20
t: 1593247124 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.47 8.09
t: 1593314724 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.57 8.03
t: 1593382324 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.59 7.99
t: 1593449924 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.52 8.05
t: 1593517524 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.43 8.12
t: 1593585128 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.34 8.20
t: 1593652724 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.35 8.18
t: 1593720328 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.38 8.15
t: 1593787924 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.51 8.08
t: 1593855528 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.60 7.98
t: 1593923128 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.65 7.98
t: 1593990724 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.59 7.98
t: 1594058328 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.47 8.10
t: 1594125924 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.33 8.20
t: 1594193528 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.22 8.26
t: 1594261128 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.19 8.28
t: 1594328724 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.24 8.23
t: 1594396328 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.39 8.15
t: 1594463928 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.49 8.07
t: 1594531524 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.57 8.01
t: 1594599124 ESC: 0 Hall Sensors: 769 771 		 Accel: -0.56 8.05
t: 1594666728 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.48 8.08
t: 1594734324 ESC: 0 Hall Sensors: 769 771 		 Accel: -0.43 8.15
t: 1594801924 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.39 8.16
